ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2020-07-09T21:00:00Z,1,0.107,0.0768,0.137,13080,12500
0,2020-07-09T21:30:00Z,1,0.0566,0.0254,0.0877,13080,12500
0,2020-07-09T22:00:00Z,1,0,,,13080,12500
0,2020-07-09T22:30:00Z,1,0,,,13080,12500
0,2020-07-09T23:00:00Z,1,0,0,0.0115,13080,12500
0,2020-07-09T23:30:00Z,1,0,0,0.0265,13080,12500
0,2020-07-10T00:00:00Z,1,0,0,0.0716,13080,12500
0,2020-07-10T00:30:00Z,1,0,,,13080,12500
0,2020-07-10T01:00:00Z,1,0,0,0.0285,13080,12500
0,2020-07-10T01:30:00Z,1,0,0,0.0236,13080,12500
0,2020-07-10T02:00:00Z,1,0,,,13080,12500
0,2020-07-10T02:30:00Z,1,0,,,13080,12500
0,2020-07-10T03:00:00Z,1,0,,,13080,12500
0,2020-07-10T03:30:00Z,1,0.0108,0,0.0285,13080,12500
0,2020-07-10T04:00:00Z,1,0.00763,0,0.0202,13080,12500
0,2020-07-10T04:30:00Z,1,11.5,11.1,11.9,13080,12500
0,2020-07-10T05:00:00Z,1,177,174,181,13080,12500
0,2020-07-10T05:30:00Z,1,431,424,438,13080,12500
0,2020-07-10T06:00:00Z,1,782,770,793,13080,12500
0,2020-07-10T06:30:00Z,1,1190,1170,1200,13080,12500
0,2020-07-10T07:00:00Z,1,1760,1740,1780,13080,12500
0,2020-07-10T07:30:00Z,1,2470,2430,2500,13080,12500
0,2020-07-10T08:00:00Z,1,3110,3080,3150,13080,12500
0,2020-07-10T08:30:00Z,1,3870,3830,3900,13080,12500
0,2020-07-10T09:00:00Z,1,4640,4600,4670,13080,12500
0,2020-07-10T09:30:00Z,1,5200,5160,5240,13080,12500
0,2020-07-10T10:00:00Z,1,5070,5030,5110,13080,12500
0,2020-07-10T10:30:00Z,1,4880,4850,4920,13080,12500
0,2020-07-10T11:00:00Z,1,5140,5110,5180,13080,12500
0,2020-07-10T11:30:00Z,1,5490,5450,5530,13080,12500
0,2020-07-10T12:00:00Z,1,5480,5440,5520,13080,12500
0,2020-07-10T12:30:00Z,1,5480,5440,5510,13080,12500
0,2020-07-10T13:00:00Z,1,5670,5620,5710,13080,12500
0,2020-07-10T13:30:00Z,1,5500,5460,5540,13080,12500
0,2020-07-10T14:00:00Z,1,5490,5450,5520,13080,12500
0,2020-07-10T14:30:00Z,1,5110,5070,5150,13080,12500
0,2020-07-10T15:00:00Z,1,4970,4930,5010,13080,12500
0,2020-07-10T15:30:00Z,1,4690,4650,4730,13080,12500
0,2020-07-10T16:00:00Z,1,4200,4160,4240,13080,12500
0,2020-07-10T16:30:00Z,1,3890,3850,3930,13080,12500
0,2020-07-10T17:00:00Z,1,3320,3280,3360,13080,12500
0,2020-07-10T17:30:00Z,1,2620,2580,2660,13080,12500
0,2020-07-10T18:00:00Z,1,1990,1960,2030,13080,12500
0,2020-07-10T18:30:00Z,1,1370,1340,1390,13080,12500
0,2020-07-10T19:00:00Z,1,899,880,918,13080,12500
0,2020-07-10T19:30:00Z,1,463,452,473,13080,12500
0,2020-07-10T20:00:00Z,1,147,143,151,13080,12500
0,2020-07-10T20:30:00Z,1,12.6,12,13.3,13080,12500
0,2020-07-10T21:00:00Z,1,0.513,0.378,0.647,13080,12500
0,2020-07-10T21:30:00Z,1,0.0825,0.0262,0.139,13080,12500
0,2020-07-10T22:00:00Z,1,0,0,0.0587,13080,12500
0,2020-07-10T22:30:00Z,1,0,0,0.0142,13080,12500
0,2020-07-10T23:00:00Z,1,0,0,0.00561,13080,12500
0,2020-07-10T23:30:00Z,1,0,0,0.0866,13080,12500
0,2020-07-11T00:00:00Z,1,0,0,0.0388,13080,12500
0,2020-07-11T00:30:00Z,1,0,,,13080,12500
0,2020-07-11T01:00:00Z,1,0,,,13080,12500
0,2020-07-11T01:30:00Z,1,0,,,13080,12500
0,2020-07-11T02:00:00Z,1,0,0,0.0315,13080,12500
0,2020-07-11T02:30:00Z,1,0,0,0.0176,13080,12500
0,2020-07-11T03:00:00Z,1,0,,,13080,12500
0,2020-07-11T03:30:00Z,1,0.0076,0,0.0201,13080,12500
0,2020-07-11T04:00:00Z,1,0.186,0.138,0.233,13080,12500
0,2020-07-11T04:30:00Z,1,28.8,27.6,30,13080,12500
0,2020-07-11T05:00:00Z,1,248,240,255,13080,12500
0,2020-07-11T05:30:00Z,1,656,640,673,13080,12500
0,2020-07-11T06:00:00Z,1,1200,1170,1230,13080,12500
0,2020-07-11T06:30:00Z,1,1820,1790,1860,13080,12500
0,2020-07-11T07:00:00Z,1,2600,2550,2640,13080,12500
0,2020-07-11T07:30:00Z,1,3510,3460,3560,13080,12500
0,2020-07-11T08:00:00Z,1,4330,4280,4380,13080,12500
0,2020-07-11T08:30:00Z,1,5090,5040,5140,13080,12500
0,2020-07-11T09:00:00Z,1,5570,5520,5620,13080,12500
0,2020-07-11T09:30:00Z,1,5910,5870,5950,13080,12500
0,2020-07-11T10:00:00Z,1,5800,5760,5840,13080,12500
0,2020-07-11T10:30:00Z,1,5550,5520,5590,13080,12500
0,2020-07-11T11:00:00Z,1,5590,5550,5620,13080,12500
0,2020-07-11T11:30:00Z,1,5780,5740,5810,13080,12500
0,2020-07-11T12:00:00Z,1,5740,5700,5780,13080,12500
0,2020-07-11T12:30:00Z,1,6190,6150,6220,13080,12500
0,2020-07-11T13:00:00Z,1,6220,6180,6260,13080,12500
0,2020-07-11T13:30:00Z,1,6130,6090,6170,13080,12500
0,2020-07-11T14:00:00Z,1,6210,6160,6250,13080,12500
0,2020-07-11T14:30:00Z,1,6240,6200,6290,13080,12500
0,2020-07-11T15:00:00Z,1,5600,5570,5640,13080,12500
0,2020-07-11T15:30:00Z,1,4550,4500,4590,13080,12500
0,2020-07-11T16:00:00Z,1,4380,4340,4420,13080,12500
0,2020-07-11T16:30:00Z,1,3920,3880,3960,13080,12500
0,2020-07-11T17:00:00Z,1,3390,3340,3430,13080,12500
0,2020-07-11T17:30:00Z,1,2770,2730,2810,13080,12500
0,2020-07-11T18:00:00Z,1,2150,2110,2180,13080,12500
0,2020-07-11T18:30:00Z,1,1470,1440,1500,13080,12500
0,2020-07-11T19:00:00Z,1,918,900,937,13080,12500
0,2020-07-11T19:30:00Z,1,520,508,531,13080,12500
0,2020-07-11T20:00:00Z,1,175,170,179,13080,12500
0,2020-07-11T20:30:00Z,1,13.7,13,14.3,13080,12500
0,2020-07-11T21:00:00Z,1,0.613,0.448,0.778,13080,12500
0,2020-07-11T21:30:00Z,1,0.0966,0.0453,0.148,13080,12500
0,2020-07-11T22:00:00Z,1,0,0,0.0709,13080,12500
0,2020-07-11T22:30:00Z,1,0,0,0.0563,13080,12500
0,2020-07-11T23:00:00Z,1,0,,,13080,12500
0,2020-07-11T23:30:00Z,1,0,0,0.0527,13080,12500
0,2020-07-12T00:00:00Z,1,0,0,0.0522,13080,12500
0,2020-07-12T00:30:00Z,1,0,0,0.00914,13080,12500
0,2020-07-12T01:00:00Z,1,0,0,0.0216,13080,12500
0,2020-07-12T01:30:00Z,1,0,0,0.0394,13080,12500
0,2020-07-12T02:00:00Z,1,0,,,13080,12500
0,2020-07-12T02:30:00Z,1,0,,,13080,12500
0,2020-07-12T03:00:00Z,1,0,0,0.0218,13080,12500
0,2020-07-12T03:30:00Z,1,0,,,13080,12500
0,2020-07-12T04:00:00Z,1,0.218,0.171,0.266,13080,12500
0,2020-07-12T04:30:00Z,1,43.9,42.3,45.5,13080,12500
0,2020-07-12T05:00:00Z,1,294,287,301,13080,12500
0,2020-07-12T05:30:00Z,1,738,722,755,13080,12500
0,2020-07-12T06:00:00Z,1,1300,1270,1330,13080,12500
0,2020-07-12T06:30:00Z,1,1950,1920,1990,13080,12500
0,2020-07-12T07:00:00Z,1,2670,2630,2710,13080,12500
0,2020-07-12T07:30:00Z,1,3510,3460,3560,13080,12500
0,2020-07-12T08:00:00Z,1,4450,4400,4500,13080,12500
0,2020-07-12T08:30:00Z,1,5180,5140,5230,13080,12500
0,2020-07-12T09:00:00Z,1,5800,5760,5850,13080,12500
0,2020-07-12T09:30:00Z,1,6260,6220,6310,13080,12500
0,2020-07-12T10:00:00Z,1,6680,6640,6730,13080,12500
0,2020-07-12T10:30:00Z,1,6980,6930,7020,13080,12500
0,2020-07-12T11:00:00Z,1,7260,7210,7300,13080,12500
0,2020-07-12T11:30:00Z,1,7550,7500,7590,13080,12500
0,2020-07-12T12:00:00Z,1,7940,7910,7980,13080,12500
0,2020-07-12T12:30:00Z,1,7980,7940,8020,13080,12500
0,2020-07-12T13:00:00Z,1,8040,8000,8070,13080,12500
0,2020-07-12T13:30:00Z,1,7780,7740,7820,13080,12500
0,2020-07-12T14:00:00Z,1,7560,7520,7600,13080,12500
0,2020-07-12T14:30:00Z,1,7240,7200,7280,13080,12500
0,2020-07-12T15:00:00Z,1,6820,6780,6860,13080,12500
0,2020-07-12T15:30:00Z,1,6220,6180,6260,13080,12500
0,2020-07-12T16:00:00Z,1,5630,5590,5680,13080,12500
0,2020-07-12T16:30:00Z,1,4780,4730,4830,13080,12500
0,2020-07-12T17:00:00Z,1,3860,3810,3900,13080,12500
0,2020-07-12T17:30:00Z,1,3040,3000,3080,13080,12500
0,2020-07-12T18:00:00Z,1,2290,2260,2330,13080,12500
0,2020-07-12T18:30:00Z,1,1540,1510,1560,13080,12500
0,2020-07-12T19:00:00Z,1,963,944,982,13080,12500
0,2020-07-12T19:30:00Z,1,484,473,495,13080,12500
0,2020-07-12T20:00:00Z,1,137,134,141,13080,12500
0,2020-07-12T20:30:00Z,1,7.62,7.2,8.05,13080,12500
0,2020-07-12T21:00:00Z,1,0.699,0.521,0.878,13080,12500
0,2020-07-12T21:30:00Z,1,0.25,0.103,0.397,13080,12490
0,2020-07-12T22:00:00Z,1,0,0,0.103,13080,12490
0,2020-07-12T22:30:00Z,1,0,0,0.0122,13080,12490
0,2020-07-12T23:00:00Z,1,0,,,13080,12490
0,2020-07-12T23:30:00Z,1,0,0,0.0228,13080,12490
0,2020-07-13T00:00:00Z,1,0,0,0.0279,13080,12490
0,2020-07-13T00:30:00Z,1,0,0,0.0366,13080,12490
0,2020-07-13T01:00:00Z,1,0,0,0.0312,13080,12490
0,2020-07-13T01:30:00Z,1,0,,,13080,12490
0,2020-07-13T02:00:00Z,1,0,0,0.0191,13080,12490
0,2020-07-13T02:30:00Z,1,0,,,13080,12490
0,2020-07-13T03:00:00Z,1,0,0,0.00677,13080,12490
0,2020-07-13T03:30:00Z,1,0,,,13080,12490
0,2020-07-13T04:00:00Z,1,0.0209,0.0114,0.0305,13080,12490
0,2020-07-13T04:30:00Z,1,22.9,22,23.7,13080,12490
0,2020-07-13T05:00:00Z,1,205,200,210,13080,12490
0,2020-07-13T05:30:00Z,1,490,481,500,13080,12490
0,2020-07-13T06:00:00Z,1,784,773,796,13080,12490
0,2020-07-13T06:30:00Z,1,1340,1320,1360,13080,12490
0,2020-07-13T07:00:00Z,1,1890,1870,1920,13080,12490
0,2020-07-13T07:30:00Z,1,2640,2620,2670,13080,12490
0,2020-07-13T08:00:00Z,1,3220,3190,3250,13080,12490
0,2020-07-13T08:30:00Z,1,3240,3210,3270,13080,12490
0,2020-07-13T09:00:00Z,1,3850,3820,3890,13080,12490
0,2020-07-13T09:30:00Z,1,4110,4070,4150,13080,12490
0,2020-07-13T10:00:00Z,1,4490,4450,4530,13080,12490
0,2020-07-13T10:30:00Z,1,4900,4850,4940,13080,12490
0,2020-07-13T11:00:00Z,1,5130,5090,5180,13080,12490
0,2020-07-13T11:30:00Z,1,5120,5070,5170,13080,12490
0,2020-07-13T12:00:00Z,1,5290,5240,5340,13080,12490
0,2020-07-13T12:30:00Z,1,5110,5060,5160,13080,12490
0,2020-07-13T13:00:00Z,1,5000,4950,5040,13080,12490
0,2020-07-13T13:30:00Z,1,4560,4520,4600,13080,12490
0,2020-07-13T14:00:00Z,1,4130,4100,4170,13080,12490
0,2020-07-13T14:30:00Z,1,3830,3800,3870,13080,12490
0,2020-07-13T15:00:00Z,1,3540,3500,3570,13080,12490
0,2020-07-13T15:30:00Z,1,3180,3140,3210,13080,12490
0,2020-07-13T16:00:00Z,1,2530,2500,2550,13080,12490
0,2020-07-13T16:30:00Z,1,2210,2180,2230,13080,12490
0,2020-07-13T17:00:00Z,1,1790,1770,1810,13080,12490
0,2020-07-13T17:30:00Z,1,1220,1200,1230,13080,12490
0,2020-07-13T18:00:00Z,1,830,817,843,13080,12490
0,2020-07-13T18:30:00Z,1,521,513,529,13080,12490
0,2020-07-13T19:00:00Z,1,344,339,350,13080,12490
0,2020-07-13T19:30:00Z,1,198,194,202,13080,12490
0,2020-07-13T20:00:00Z,1,68.6,66.3,70.9,13080,12490
0,2020-07-13T20:30:00Z,1,10.8,10.2,11.5,13080,12490
0,2020-07-13T21:00:00Z,1,0.124,0.0626,0.185,13080,12490
0,2020-07-13T21:30:00Z,1,0.0344,0.00843,0.0604,13080,12490
0,2020-07-13T22:00:00Z,1,0,0,0.0639,13080,12490
0,2020-07-13T22:30:00Z,1,0,0,0.0232,13080,12490
0,2020-07-13T23:00:00Z,1,0,,,13080,12490
0,2020-07-13T23:30:00Z,1,0,0,0.051,13080,12490
0,2020-07-14T00:00:00Z,1,0,0,0.0223,13080,12490
0,2020-07-14T00:30:00Z,1,0,0,0.00741,13080,12490
0,2020-07-14T01:00:00Z,1,0,0,0.0163,13080,12490
0,2020-07-14T01:30:00Z,1,0,0,0.0146,13080,12490
0,2020-07-14T02:00:00Z,1,0,0,0.00253,13080,12490
0,2020-07-14T02:30:00Z,1,0,0,0.00533,13080,12490
0,2020-07-14T03:00:00Z,1,0,0,0.0236,13080,12490
0,2020-07-14T03:30:00Z,1,0,,,13080,12490
0,2020-07-14T04:00:00Z,1,0.0411,0.0272,0.055,13080,12490
0,2020-07-14T04:30:00Z,1,7.76,7.16,8.36,13080,12490
0,2020-07-14T05:00:00Z,1,107,104,111,13080,12490
0,2020-07-14T05:30:00Z,1,319,312,325,13080,12490
0,2020-07-14T06:00:00Z,1,608,599,617,13080,12490
0,2020-07-14T06:30:00Z,1,1020,1010,1030,13080,12490
0,2020-07-14T07:00:00Z,1,1500,1480,1510,13080,12490
0,2020-07-14T07:30:00Z,1,2010,1990,2030,13080,12490
0,2020-07-14T08:00:00Z,1,2670,2640,2690,13080,12490
0,2020-07-14T08:30:00Z,1,3300,3270,3330,13080,12490
0,2020-07-14T09:00:00Z,1,3760,3730,3800,13080,12490
0,2020-07-14T09:30:00Z,1,4070,4040,4100,13080,12490
0,2020-07-14T10:00:00Z,1,4290,4260,4310,13080,12490
0,2020-07-14T10:30:00Z,1,4460,4430,4490,13080,12490
0,2020-07-14T11:00:00Z,1,4470,4440,4500,13080,12490
0,2020-07-14T11:30:00Z,1,4740,4720,4770,13080,12490
0,2020-07-14T12:00:00Z,1,4600,4560,4630,13080,12490
0,2020-07-14T12:30:00Z,1,4250,4220,4290,13080,12490
0,2020-07-14T13:00:00Z,1,4140,4100,4170,13080,12490
0,2020-07-14T13:30:00Z,1,4100,4070,4130,13080,12490
0,2020-07-14T14:00:00Z,1,3840,3810,3880,13080,12490
0,2020-07-14T14:30:00Z,1,3740,3710,3760,13080,12490
0,2020-07-14T15:00:00Z,1,3500,3470,3530,13080,12490
0,2020-07-14T15:30:00Z,1,3270,3240,3300,13080,12490
0,2020-07-14T16:00:00Z,1,2970,2940,2990,13080,12490
0,2020-07-14T16:30:00Z,1,2720,2700,2750,13080,12490
0,2020-07-14T17:00:00Z,1,2530,2510,2550,13080,12490
0,2020-07-14T17:30:00Z,1,1880,1860,1910,13080,12490
0,2020-07-14T18:00:00Z,1,1290,1280,1310,13080,12490
0,2020-07-14T18:30:00Z,1,823,813,832,13080,12490
0,2020-07-14T19:00:00Z,1,496,490,501,13080,12490
0,2020-07-14T19:30:00Z,1,269,264,273,13080,12490
0,2020-07-14T20:00:00Z,1,67.8,66.4,69.2,13080,12490
0,2020-07-14T20:30:00Z,1,2.18,1.89,2.48,13080,12490
0,2020-07-14T21:00:00Z,1,0.291,0.208,0.373,13080,12490
0,2020-07-14T21:30:00Z,1,0.0115,0,0.0261,13080,12490
0,2020-07-14T22:00:00Z,1,0,0,0.0429,13080,12490
0,2020-07-14T22:30:00Z,1,0,0,0.0244,13080,12490
0,2020-07-14T23:00:00Z,1,0,,,13080,12490
0,2020-07-14T23:30:00Z,1,0,0,0.0343,13080,12490
0,2020-07-15T00:00:00Z,1,0,0,0.0241,13080,12490
0,2020-07-15T00:30:00Z,1,0,,,13080,12490
0,2020-07-15T01:00:00Z,1,0,,,13080,12490
0,2020-07-15T01:30:00Z,1,0,0,0.021,13080,12490
0,2020-07-15T02:00:00Z,1,0,,,13080,12490
0,2020-07-15T02:30:00Z,1,0,,,13080,12490
0,2020-07-15T03:00:00Z,1,0,,,13080,12490
0,2020-07-15T03:30:00Z,1,0.00665,0,0.0176,13080,12490
0,2020-07-15T04:00:00Z,1,0.0303,0.0173,0.0433,13080,12490
0,2020-07-15T04:30:00Z,1,24.9,23.9,25.8,13080,12490
0,2020-07-15T05:00:00Z,1,167,162,172,13080,12490
0,2020-07-15T05:30:00Z,1,353,345,362,13080,12490
0,2020-07-15T06:00:00Z,1,697,683,712,13080,12490
0,2020-07-15T06:30:00Z,1,1030,1010,1040,13080,12490
0,2020-07-15T07:00:00Z,1,1400,1370,1420,13080,12490
0,2020-07-15T07:30:00Z,1,1780,1750,1810,13080,12490
0,2020-07-15T08:00:00Z,1,2000,1970,2030,13080,12490
0,2020-07-15T08:30:00Z,1,2230,2200,2260,13080,12490
0,2020-07-15T09:00:00Z,1,2530,2510,2560,13080,12490
0,2020-07-15T09:30:00Z,1,2770,2750,2790,13080,12490
0,2020-07-15T10:00:00Z,1,3260,3240,3280,13080,12490
0,2020-07-15T10:30:00Z,1,3270,3250,3290,13080,12490
0,2020-07-15T11:00:00Z,1,3560,3530,3580,13080,12490
0,2020-07-15T11:30:00Z,1,3520,3490,3540,13080,12490
0,2020-07-15T12:00:00Z,1,3150,3130,3170,13080,12490
0,2020-07-15T12:30:00Z,1,2870,2840,2890,13080,12490
0,2020-07-15T13:00:00Z,1,2670,2640,2690,13080,12490
0,2020-07-15T13:30:00Z,1,2680,2660,2700,13080,12490
0,2020-07-15T14:00:00Z,1,2550,2520,2570,13080,12490
0,2020-07-15T14:30:00Z,1,2260,2240,2290,13080,12490
0,2020-07-15T15:00:00Z,1,2080,2060,2110,13080,12490
0,2020-07-15T15:30:00Z,1,1730,1710,1750,13080,12490
0,2020-07-15T16:00:00Z,1,1620,1600,1640,13080,12490
0,2020-07-15T16:30:00Z,1,1520,1500,1540,13080,12490
0,2020-07-15T17:00:00Z,1,1270,1250,1290,13080,12490
0,2020-07-15T17:30:00Z,1,947,933,962,13080,12490
0,2020-07-15T18:00:00Z,1,710,699,721,13080,12490
0,2020-07-15T18:30:00Z,1,495,487,502,13080,12490
0,2020-07-15T19:00:00Z,1,331,327,336,13080,12490
0,2020-07-15T19:30:00Z,1,140,137,143,13080,12490
0,2020-07-15T20:00:00Z,1,33.7,32.3,35,13080,12490
0,2020-07-15T20:30:00Z,1,3.11,2.87,3.36,13080,12490
0,2020-07-15T21:00:00Z,1,0.0811,0.0405,0.122,13080,12490
0,2020-07-15T21:30:00Z,1,0.041,0.0132,0.0687,13080,12490
0,2020-07-15T22:00:00Z,1,0,0,0.0467,13080,12490
0,2020-07-15T22:30:00Z,1,0,0,0.00282,13080,12490
0,2020-07-15T23:00:00Z,1,0,,,13080,12490
0,2020-07-15T23:30:00Z,1,0,0,0.0457,13080,12490
0,2020-07-16T00:00:00Z,1,0,0,0.0508,13080,12490
0,2020-07-16T00:30:00Z,1,0,,,13080,12490
0,2020-07-16T01:00:00Z,1,0,,,13080,12490
0,2020-07-16T01:30:00Z,1,0,,,13080,12490
0,2020-07-16T02:00:00Z,1,0,,,13080,12490
0,2020-07-16T02:30:00Z,1,0,,,13080,12490
0,2020-07-16T03:00:00Z,1,0,,,13080,12490
0,2020-07-16T03:30:00Z,1,0,,,13080,12490
0,2020-07-16T04:00:00Z,1,0,,,13080,12490
0,2020-07-16T04:30:00Z,1,0.277,0.233,0.321,13080,12490
0,2020-07-16T05:00:00Z,1,28,27.2,28.8,13080,12490
0,2020-07-16T05:30:00Z,1,161,158,164,13080,12490
0,2020-07-16T06:00:00Z,1,380,374,386,13080,12490
0,2020-07-16T06:30:00Z,1,664,656,671,13080,12490
0,2020-07-16T07:00:00Z,1,1050,1040,1060,13080,12490
0,2020-07-16T07:30:00Z,1,1360,1340,1370,13080,12490
0,2020-07-16T08:00:00Z,1,1620,1600,1640,13080,12490
0,2020-07-16T08:30:00Z,1,2100,2080,2120,13080,12490
0,2020-07-16T09:00:00Z,1,2390,2360,2420,13080,12490
0,2020-07-16T09:30:00Z,1,2970,2930,3000,13080,12490
0,2020-07-16T10:00:00Z,1,3350,3310,3380,13080,12490
0,2020-07-16T10:30:00Z,1,3600,3570,3640,13080,12490
0,2020-07-16T11:00:00Z,1,4080,4040,4120,13080,12490
0,2020-07-16T11:30:00Z,1,4760,4720,4800,13080,12490
0,2020-07-16T12:00:00Z,1,5120,5080,5160,13080,12490
0,2020-07-16T12:30:00Z,1,4940,4890,4980,13080,12490
0,2020-07-16T13:00:00Z,1,5220,5180,5270,13080,12490
0,2020-07-16T13:30:00Z,1,5500,5460,5550,13080,12490
0,2020-07-16T14:00:00Z,1,5400,5350,5440,13080,12490
0,2020-07-16T14:30:00Z,1,5130,5080,5180,13080,12490
0,2020-07-16T15:00:00Z,1,4850,4800,4890,13080,12490
0,2020-07-16T15:30:00Z,1,4140,4100,4180,13080,12490
0,2020-07-16T16:00:00Z,1,3810,3770,3850,13080,12490
0,2020-07-16T16:30:00Z,1,3270,3230,3310,13080,12490
0,2020-07-16T17:00:00Z,1,2600,2570,2640,13080,12490
0,2020-07-16T17:30:00Z,1,1980,1950,2000,13080,12490
0,2020-07-16T18:00:00Z,1,1450,1430,1470,13080,12490
0,2020-07-16T18:30:00Z,1,985,971,999,13080,12490
0,2020-07-16T19:00:00Z,1,601,591,612,13080,12490
0,2020-07-16T19:30:00Z,1,261,256,265,13080,12490
0,2020-07-16T20:00:00Z,1,69.2,67.4,71.1,13080,12490
0,2020-07-16T20:30:00Z,1,4.76,4.44,5.09,13080,12490
0,2020-07-16T21:00:00Z,1,0.324,0.204,0.443,13080,12490
0,2020-07-16T21:30:00Z,1,0.12,0.0416,0.199,13080,12490
0,2020-07-16T22:00:00Z,1,0,0,0.107,13080,12490
0,2020-07-16T22:30:00Z,1,0,0,0.0303,13080,12490
0,2020-07-16T23:00:00Z,1,0,,,13080,12490
0,2020-07-16T23:30:00Z,1,0,0,0.12,13080,12490
0,2020-07-17T00:00:00Z,1,0,0,0.0115,13080,12490
0,2020-07-17T00:30:00Z,1,0,,,13080,12490
0,2020-07-17T01:00:00Z,1,0,0,0.0362,13080,12490
0,2020-07-17T01:30:00Z,1,0,0,0.00749,13080,12490
0,2020-07-17T02:00:00Z,1,0,,,13080,12490
0,2020-07-17T02:30:00Z,1,0,,,13080,12490
0,2020-07-17T03:00:00Z,1,0,0,0.00679,13080,12490
0,2020-07-17T03:30:00Z,1,0,,,13080,12490
0,2020-07-17T04:00:00Z,1,0.00151,0.000275,0.00274,13080,12490
0,2020-07-17T04:30:00Z,1,5.53,5.24,5.83,13080,12490
0,2020-07-17T05:00:00Z,1,113,111,115,13080,12490
0,2020-07-17T05:30:00Z,1,358,353,362,13080,12490
0,2020-07-17T06:00:00Z,1,701,692,710,13080,12490
0,2020-07-17T06:30:00Z,1,1120,1110,1130,13080,12490
0,2020-07-17T07:00:00Z,1,1600,1580,1610,13080,12490
0,2020-07-17T07:30:00Z,1,2360,2330,2390,13080,12490
0,2020-07-17T08:00:00Z,1,3220,3190,3250,13080,12490
0,2020-07-17T08:30:00Z,1,3840,3800,3880,13080,12490
0,2020-07-17T09:00:00Z,1,4580,4540,4620,13080,12490
0,2020-07-17T09:30:00Z,1,5090,5050,5130,13080,12490
0,2020-07-17T10:00:00Z,1,5300,5260,5340,13080,12490
0,2020-07-17T10:30:00Z,1,5430,5390,5470,13080,12490
0,2020-07-17T11:00:00Z,1,5850,5810,5890,13080,12490
0,2020-07-17T11:30:00Z,1,6350,6310,6390,13080,12490
0,2020-07-17T12:00:00Z,1,6470,6420,6510,13080,12490
0,2020-07-17T12:30:00Z,1,6820,6780,6870,13080,12490
0,2020-07-17T13:00:00Z,1,6860,6820,6910,13080,12490
0,2020-07-17T13:30:00Z,1,6840,6790,6880,13080,12490
0,2020-07-17T14:00:00Z,1,6670,6620,6710,13080,12490
0,2020-07-17T14:30:00Z,1,6420,6370,6460,13080,12490
0,2020-07-17T15:00:00Z,1,5650,5600,5700,13080,12490
0,2020-07-17T15:30:00Z,1,5160,5120,5210,13080,12490
0,2020-07-17T16:00:00Z,1,4640,4590,4690,13080,12490
0,2020-07-17T16:30:00Z,1,3870,3820,3920,13080,12490
0,2020-07-17T17:00:00Z,1,3000,2960,3040,13080,12490
0,2020-07-17T17:30:00Z,1,2340,2310,2370,13080,12490
0,2020-07-17T18:00:00Z,1,1710,1680,1730,13080,12490
0,2020-07-17T18:30:00Z,1,1100,1080,1110,13080,12490
0,2020-07-17T19:00:00Z,1,610,598,622,13080,12490
0,2020-07-17T19:30:00Z,1,260,254,265,13080,12490
0,2020-07-17T20:00:00Z,1,53.6,52.1,55.1,13080,12490
0,2020-07-17T20:30:00Z,1,5.21,4.76,5.66,13080,12490
0,2020-07-17T21:00:00Z,1,0.331,0.216,0.446,13080,12490
0,2020-07-17T21:30:00Z,1,0.0977,0.0331,0.162,13080,12490
0,2020-07-17T22:00:00Z,1,0,0,0.046,13080,12490
0,2020-07-17T22:30:00Z,1,0,0,0.016,13080,12490
0,2020-07-17T23:00:00Z,1,0,,,13080,12490
0,2020-07-17T23:30:00Z,1,0,0,0.0966,13080,12490
0,2020-07-18T00:00:00Z,1,0,0,0.0414,13080,12490
0,2020-07-18T00:30:00Z,1,0,0,0.00531,13080,12490
0,2020-07-18T01:00:00Z,1,0,0,0.0314,13080,12490
0,2020-07-18T01:30:00Z,1,0,,,13080,12490
0,2020-07-18T02:00:00Z,1,0,0,0.0244,13080,12490
0,2020-07-18T02:30:00Z,1,0,,,13080,12490
0,2020-07-18T03:00:00Z,1,0,0,0.0178,13080,12490
0,2020-07-18T03:30:00Z,1,0,,,13080,12490
0,2020-07-18T04:00:00Z,1,0.00548,0.000827,0.0101,13080,12490
0,2020-07-18T04:30:00Z,1,6.02,5.61,6.43,13080,12490
0,2020-07-18T05:00:00Z,1,88.7,86.5,90.9,13080,12490
0,2020-07-18T05:30:00Z,1,289,284,294,13080,12490
0,2020-07-18T06:00:00Z,1,681,669,693,13080,12490
0,2020-07-18T06:30:00Z,1,1140,1120,1160,13080,12490
0,2020-07-18T07:00:00Z,1,1550,1520,1570,13080,12490
0,2020-07-18T07:30:00Z,1,1890,1860,1910,13080,12490
0,2020-07-18T08:00:00Z,1,2180,2150,2200,13080,12490
0,2020-07-18T08:30:00Z,1,2540,2510,2560,13080,12490
0,2020-07-18T09:00:00Z,1,2860,2840,2890,13080,12490
0,2020-07-18T09:30:00Z,1,3080,3050,3110,13080,12490
0,2020-07-18T10:00:00Z,1,3360,3320,3390,13080,12490
0,2020-07-18T10:30:00Z,1,3790,3750,3830,13080,12490
0,2020-07-18T11:00:00Z,1,4060,4020,4110,13080,12490
0,2020-07-18T11:30:00Z,1,4580,4530,4630,13080,12490
0,2020-07-18T12:00:00Z,1,4710,4660,4760,13080,12490
